track_id,track_name,track_number,track_popularity,explicit,artist_name,artist_popularity,artist_followers,artist_genres,album_id,album_name,album_release_date,album_total_tracks,album_type,track_duration_min,Prediksi_Popularity
5034,4800,7,68,True,597,95,103039388,524,2697,4339,1141,20,0,5.56,68
4410,5508,10,64,True,597,95,103039388,524,2697,4339,1141,20,0,3.16,64
3431,3854,2,62,False,448,64,2565642,156,4826,4572,1141,12,0,3.77,62
6113,4354,12,61,False,597,95,103039388,524,1985,4339,1141,20,0,2.89,61
3910,6778,8,63,True,597,95,103094105,524,2697,4339,1141,20,0,3.25,63
6185,2323,13,58,True,597,95,103039388,524,2697,4339,1141,20,0,3.67,58
1060,2640,20,80,False,597,95,103039388,524,2697,4339,1141,20,0,4.45,80
5880,2706,5,59,True,597,95,103094105,524,2697,4339,1141,20,0,3.49,59
1032,2830,13,80,True,1475,68,1526336,661,4322,348,1141,18,0,3.29,80
6376,2855,2,67,False,556,77,27288825,661,3017,3813,1141,14,1,4.09,67
8436,3178,1,63,True,597,95,103039388,524,2697,4339,1141,20,0,5.48,63
3971,1016,4,69,False,843,59,369917,661,2293,519,1140,11,0,2.88,69
623,6157,1,78,False,349,84,23079295,222,2576,4145,1140,1,2,3.7,78
922,93,5,60,True,246,84,41172203,661,4956,2255,1139,13,0,4.34,60
8363,279,11,78,False,246,84,41176723,661,4956,2255,1139,13,0,5.36,78
7701,1347,6,60,False,246,84,41172203,661,4956,2255,1139,13,0,4.79,60
7828,1548,3,60,True,246,84,41172203,661,4956,2255,1139,13,0,3.89,60
7313,2068,12,69,True,246,84,41172203,661,4956,2255,1139,13,0,3.43,69
2876,2072,9,49,False,246,84,41180800,661,4956,2255,1139,13,0,1.32,49
8115,2088,10,62,False,246,84,41176723,661,4956,2255,1139,13,0,4.82,62
965,2594,2,63,True,246,84,41172203,661,4956,2255,1139,13,0,3.68,63
8423,4662,1,61,False,246,84,41180800,661,4956,2255,1139,13,0,3.26,61
2481,5031,8,56,True,246,84,41176723,661,4956,2255,1139,13,0,3.04,56
837,5399,4,64,True,246,84,41172203,661,4956,2255,1139,13,0,3.87,64
7287,5400,13,56,True,246,84,41172203,661,4956,2255,1139,13,0,3.4,56
2706,3554,7,66,False,246,84,41176723,661,4956,2255,1139,13,0,3.95,66
493,4632,6,68,False,1880,57,615432,55,5197,3265,1138,15,0,3.12,68
1718,5992,11,35,False,1052,50,37513,661,2413,3955,1137,24,0,2.96,35
8054,3147,1,67,False,1665,78,18205037,661,97,2111,1137,1,2,3.59,67
7940,3621,10,82,True,756,88,22675640,524,2498,1155,1136,12,0,5.22,82
5883,4399,2,5,False,2176,76,5903211,258,4000,811,1135,11,0,2.66,5
2985,235,1,68,False,1004,74,13708054,661,3467,200,1134,1,2,3.63,68
943,890,1,62,True,499,57,885355,661,3211,654,1133,1,2,3.75,62
6299,97,1,83,False,1336,69,2945445,180,3262,2402,1132,11,0,3.95,83
5300,549,12,53,True,145,90,107389514,474,902,972,1132,15,0,3.77,53
7096,602,3,59,False,145,90,107418606,474,902,972,1132,15,0,2.98,59
5640,3367,6,73,False,145,90,107401919,474,902,972,1132,15,0,3.73,73
5655,3922,1,62,False,145,90,107401919,474,902,972,1132,15,0,3.37,62
4126,1384,2,80,False,145,90,107389514,474,902,972,1132,15,0,3.93,80
3311,1812,9,78,True,145,90,107389514,474,902,972,1132,15,0,3.24,78
52,4758,5,38,False,634,40,113934,62,588,3002,1132,11,0,3.07,38
4438,5229,5,81,True,145,90,107389514,474,902,972,1132,15,0,3.76,81
4052,5385,10,56,False,145,90,107401919,474,902,972,1132,15,0,3.77,56
8122,2337,7,67,False,145,90,107401919,474,902,972,1132,15,0,3.58,67
1569,2738,11,45,True,145,90,107389514,474,902,972,1132,15,0,2.96,45
7790,3023,4,82,False,145,90,107389514,474,902,972,1132,15,0,4.07,82
2198,3229,14,53,False,145,90,107389514,474,902,972,1132,15,0,4.98,53
2334,3330,8,54,False,145,90,107418606,474,902,972,1132,15,0,3.82,54
1649,6135,15,60,True,145,90,107389514,474,902,972,1132,15,0,3.34,60
7163,6257,13,63,False,145,90,107389514,474,902,972,1132,15,0,4.33,63
4568,2360,1,67,True,1281,82,15695162,242,2098,1599,1131,1,2,3.61,67
4852,7438,9,0,False,2544,12,346,661,4892,647,1131,18,0,2.08,0
8496,7130,6,73,True,2471,58,1588874,661,2233,4824,1130,7,0,4.18,73
7131,6405,2,51,False,1125,71,5778198,169,3659,764,1130,5,2,3.02,51
433,4460,2,80,True,2428,77,24105967,661,3732,2571,1130,18,0,3.37,80
7208,2270,1,63,False,1170,58,934794,661,1446,4742,1129,6,2,3.76,63
7779,6048,3,0,False,851,77,4779199,588,4694,455,1128,13,0,3.53,0
3819,5006,5,0,False,627,38,104797,31,2110,291,1127,10,0,1.35,0
3466,4877,12,55,False,77,72,12275134,661,1401,2168,1126,15,0,4.24,55
4406,5074,10,70,False,77,72,12274170,661,1401,2168,1126,15,0,3.83,70
4270,6577,2,57,False,1791,57,1104896,156,3598,1359,1126,17,0,2.98,57
5333,6559,2,28,False,1630,29,5980,588,3750,4188,1125,18,0,3.74,28
4017,2060,12,11,False,2311,38,64354,661,4844,1592,1124,12,0,3.99,11
950,2220,1,60,True,2245,62,835625,304,165,1510,1123,1,2,3.26,60
3397,3579,1,68,False,841,66,8862787,661,736,1601,1123,5,2,3.64,68
2325,4485,1,65,True,564,58,3553104,661,1142,2952,1123,1,2,4.13,65
2884,5016,7,65,False,2109,79,12544566,661,3226,4491,1122,10,0,3.61,65
5743,5394,2,67,True,2109,80,12560191,661,3226,4491,1122,10,0,4.06,67
4708,2046,8,62,False,2109,79,12544566,661,3226,4491,1122,10,0,3.58,62
396,6,6,58,False,2109,79,12544566,661,3226,4491,1122,10,0,4.24,58
7033,1137,3,85,False,2109,79,12552680,661,3226,4491,1122,10,0,3.31,85
5539,5762,1,78,False,2109,80,12560191,661,3226,4491,1122,10,0,3.42,78
8041,3618,9,77,False,2109,79,12552680,661,3226,4491,1122,10,0,3.78,77
3598,4231,5,82,True,2109,79,12544566,661,3226,4491,1122,10,0,2.79,82
85,6376,5,62,False,1985,82,30545962,661,2394,4137,1121,13,0,3.62,62
2398,4802,1,53,True,2362,55,558728,470,3651,3181,1120,11,0,2.4,53
4749,1696,7,52,True,2362,55,558388,470,3651,3181,1120,11,0,3.19,52
7229,1103,1,68,False,1985,82,30541347,661,2830,776,1119,1,2,3.74,68
8101,1463,6,76,False,872,65,1071057,661,918,3094,1118,11,0,2.18,76
1868,1550,1,82,False,2141,80,21360805,661,1602,1087,1118,1,2,3.47,82
5352,5124,1,0,False,399,62,2101848,661,705,3362,1118,1,2,3.8,0
1492,5916,2,42,False,388,39,25472,169,4404,3877,1118,9,0,4.56,42
2558,6376,5,79,False,1985,82,30550549,661,4747,4137,1117,12,0,3.62,79
111,6565,5,78,False,391,79,25301942,584,3594,2743,1117,13,0,3.62,78
317,4460,1,63,True,2428,77,24114464,661,4170,2928,1117,1,2,3.39,63
6611,5275,3,29,False,1008,65,189207,394,2208,3923,1117,13,0,3.92,29
4986,444,12,31,False,2270,60,101837,110,2208,3923,1117,13,0,2.8,31
1393,450,10,81,False,1950,65,1091221,661,3204,3786,1117,16,0,3.81,81
2335,1102,6,77,False,1985,82,30541347,661,4747,4137,1117,12,0,3.52,77
8445,4353,1,56,False,391,80,25310805,584,2524,2743,1117,12,0,3.24,56
6363,3582,11,85,True,1826,90,69030894,488,3040,158,1116,16,0,3.73,85
5255,4086,7,81,True,1826,90,69030894,488,3040,158,1116,16,0,3.19,81
6779,1166,13,56,False,1826,90,69030894,488,3040,158,1116,16,0,3.72,56
5208,1457,5,69,False,1826,90,68997177,488,3040,158,1116,16,0,3.1,69
7723,6804,4,79,True,1826,90,68997177,488,3040,158,1116,16,0,3.65,79
530,3217,3,81,True,1826,90,68997177,488,3040,158,1116,16,0,4.21,81
7932,7345,2,37,False,2545,53,132111,33,5127,4866,1115,131,1,1.89,37
6525,5860,4,45,False,851,77,4779199,588,2075,2174,1114,23,1,2.02,45
6671,4388,1,49,False,851,77,4779199,588,2075,2174,1114,23,1,2.01,49
8519,4610,13,30,False,851,77,4782404,588,2075,2174,1114,23,1,2.87,30
4611,5531,1,37,False,2003,74,7528253,209,2065,3605,1113,1,2,4.5,37
4060,3512,1,76,False,1088,58,472165,661,5122,2348,1113,1,2,2.99,76
3033,4269,2,37,False,315,56,218882,588,1387,2806,1112,24,1,3.0,37
3268,1397,2,0,False,2423,48,49206,588,2686,982,1112,32,1,2.77,0
3415,1966,5,73,False,1779,58,1007753,661,489,4511,1112,12,0,3.4,73
1566,1186,5,70,False,345,73,4298554,661,501,3785,1111,10,0,3.57,70
6507,4831,6,53,False,1060,70,1605047,588,2462,3558,1111,23,0,3.18,53
8011,2830,1,1,True,1475,68,1526336,661,1473,4089,1111,3,2,3.31,1
6183,6490,13,61,False,2344,68,2981133,661,506,163,1111,15,0,3.27,61
2373,3757,16,0,False,1060,70,1604690,588,3006,3558,1111,23,0,2.59,0
2642,20,3,45,True,1065,35,84044,661,4382,1151,1110,6,2,3.82,45
6175,5985,1,68,False,1536,62,309981,661,4710,3992,1109,1,2,3.21,68
873,6842,10,69,False,2284,72,9462835,661,1845,586,1109,16,0,3.08,69
3741,2704,3,82,False,447,88,60804949,661,2436,120,1108,11,0,4.3,82
8023,3171,7,45,False,447,88,60804949,661,2436,120,1108,11,0,1.86,45
3817,1195,10,45,False,447,88,60818952,661,2436,120,1108,11,0,1.0,45
234,1568,12,75,True,1007,73,7218544,661,4815,2233,1108,15,0,4.44,75
6390,1795,4,72,False,447,88,60830643,661,2436,120,1108,11,0,4.71,72
8235,1877,1,71,False,72,78,41264069,661,3526,1283,1108,4,2,3.54,71
3058,1916,1,67,False,1071,72,3877733,637,3414,1308,1108,1,2,3.54,67
8214,2116,6,53,False,447,88,60818952,661,2436,120,1108,11,0,4.45,53
3323,6393,11,66,False,447,88,60830643,661,2436,120,1108,11,0,6.75,66
4359,3806,3,79,True,758,74,6295376,661,98,4462,1108,17,0,4.19,79
438,7267,4,76,False,1007,73,7218544,661,4815,2233,1108,15,0,3.97,76
7300,118,1,64,False,447,88,60804949,661,2436,120,1108,11,0,3.72,64
6725,202,5,83,False,447,88,60804949,661,2436,120,1108,11,0,4.39,83
4295,339,9,58,False,447,88,60830643,661,2436,120,1108,11,0,4.51,58
5101,426,8,54,False,447,88,60818952,661,2436,120,1108,11,0,6.28,54
3574,716,2,60,False,447,88,60804949,661,2436,120,1108,11,0,3.81,60
920,52,9,53,True,1281,82,15684530,242,3162,2196,1107,10,0,1.72,53
4037,6984,1,62,True,1281,82,15689879,242,3162,2196,1107,10,0,1.85,62
1663,7275,3,50,True,1281,82,15695162,242,3162,2196,1107,10,0,2.81,50
122,7223,2,51,True,1281,82,15689879,242,3162,2196,1107,10,0,1.71,51
5162,7254,4,85,True,1281,82,15684530,242,3162,2196,1107,10,0,1.42,85
3278,7100,10,57,True,1281,82,15689879,242,3162,2196,1107,10,0,2.32,57
3605,7387,6,53,True,1281,82,15695162,242,3162,2196,1107,10,0,1.88,53
1809,1315,4,62,False,1675,62,1819211,372,1021,2943,1106,9,0,3.84,62
7222,3170,6,40,False,1423,45,376028,661,1873,1933,1105,13,0,4.09,40
1500,3323,4,4,False,1381,73,6302021,413,3244,2982,1104,17,0,2.94,4
2831,3324,4,69,False,1381,73,6301986,413,1621,2983,1104,14,0,2.94,69
6256,5621,4,62,False,1875,69,4465726,661,3143,3950,1104,4,2,3.46,62
197,4652,5,53,False,1381,73,6302021,413,1621,2983,1104,14,0,3.43,53
5462,3407,10,2,False,1381,73,6301808,413,3244,2982,1104,17,0,2.76,2
7415,3406,10,9,False,1381,73,6301808,413,273,2984,1104,14,0,2.76,9
3282,4156,8,41,True,1381,73,6301986,413,1621,2983,1104,14,0,3.88,41
7865,3559,8,73,False,57,83,66705650,581,2131,67,1103,11,0,4.76,73
3130,3862,9,64,False,57,83,66705650,581,4351,67,1103,11,0,3.78,64
7986,6667,4,72,False,57,83,66705650,581,2131,67,1103,11,0,4.84,72
91,261,10,69,False,57,83,66734917,581,2131,67,1103,11,0,4.53,69
5143,4508,1,0,True,0,83,8957416,243,2000,2804,1103,10,0,1.85,0
2181,4808,5,62,False,57,83,66705650,581,4351,67,1103,11,0,4.09,62
648,4875,7,57,False,57,83,66720643,581,4351,67,1103,11,0,3.75,57
5571,5108,2,71,False,57,83,66720643,581,4351,67,1103,11,0,3.71,71
6437,5515,2,53,False,1972,81,45700057,661,642,1641,1103,16,0,3.44,53
5871,2487,3,37,False,2347,55,173156,661,1347,4552,1103,5,2,3.44,37
6607,2518,1,72,False,57,83,66734917,581,2131,67,1103,11,0,4.92,72
8090,2783,13,51,False,1972,81,45700057,661,642,1641,1103,16,0,3.73,51
6974,2805,3,59,False,57,83,66734917,581,4351,67,1103,11,0,5.81,59
2713,3102,2,69,False,1586,63,9979409,661,2882,2727,1103,21,0,3.71,69
2466,5667,11,53,False,57,83,66734917,581,4351,67,1103,11,0,4.19,53
2449,6540,6,71,False,57,83,66734917,581,4351,67,1103,11,0,4.0,71
7945,5609,7,39,False,416,65,2918550,156,4871,1907,1102,11,0,3.02,39
4065,5925,1,0,False,278,45,33375,588,2261,3898,1102,29,0,3.09,0
7155,6131,3,61,False,416,65,2918467,156,4871,1907,1102,11,0,3.64,61
8226,6360,9,42,False,416,65,2918550,156,4871,1907,1102,11,0,3.09,42
413,6606,3,65,False,1100,91,85008100,486,2497,3103,1102,19,0,3.42,65
1025,6618,11,43,False,416,65,2918794,156,4871,1907,1102,11,0,3.42,43
646,6749,6,65,False,77,72,12274759,661,4862,2167,1102,10,0,3.14,65
4565,6876,4,40,False,416,65,2918550,156,4871,1907,1102,11,0,2.98,40
6601,1223,6,78,False,1100,91,85034636,486,4223,3103,1102,19,0,3.46,78
5933,1346,1,69,False,2182,83,21591569,661,4653,949,1102,1,2,3.01,69
2577,1606,2,78,False,1650,83,40273571,661,1096,2462,1102,17,0,3.2,78
5724,2075,5,35,False,77,72,12274170,661,4862,2167,1102,10,0,3.53,35
3038,3573,9,47,False,641,78,13211271,661,3889,1007,1102,23,0,4.2,47
1820,3603,5,72,False,1100,91,85034636,486,2497,3103,1102,19,0,3.89,72
2683,4428,3,39,False,77,72,12274170,661,4862,2167,1102,10,0,3.38,39
8202,2482,1,41,False,416,65,2918550,156,4871,1907,1102,11,0,2.92,41
6562,2526,2,77,False,77,72,12275134,661,4862,2167,1102,10,0,3.32,77
2123,2526,2,0,False,77,72,12275134,661,2604,2168,1102,13,0,3.32,0
2016,2787,5,41,False,416,65,2918228,156,4871,1907,1102,11,0,4.05,41
487,2884,2,63,False,1100,91,85008100,486,4223,3103,1102,19,0,3.33,63
298,2887,2,69,False,416,65,2918550,156,4871,1907,1102,11,0,3.28,69
811,2913,4,48,False,77,72,12274170,661,4862,2167,1102,10,0,3.81,48
3125,317,6,43,False,416,65,2918550,156,4871,1907,1102,11,0,3.05,43
6778,995,10,38,False,416,65,2918228,156,4871,1907,1102,11,0,3.18,38
2182,4443,8,40,False,77,72,12274759,661,4862,2167,1102,10,0,3.47,40
1048,5074,10,78,False,77,72,12275134,661,4862,2167,1102,10,0,3.83,78
917,5074,10,2,False,77,72,12274170,661,2604,2168,1102,13,0,3.83,2
5795,5122,1,45,False,77,72,12274170,661,4862,2167,1102,10,0,3.54,45
133,5341,8,48,False,416,65,2918228,156,4871,1907,1102,11,0,3.24,48
331,5399,4,71,False,1100,91,85034636,486,2497,3103,1102,19,0,3.34,71
3341,5470,9,35,False,77,72,12274170,661,4862,2167,1102,10,0,3.67,35
5372,5519,7,40,False,77,72,12275134,661,4862,2167,1102,10,0,3.8,40
3942,4601,1,62,False,1042,44,211125,661,1603,3043,1101,1,2,3.5,62
2105,5203,3,43,False,448,64,2565032,156,4391,1105,1101,5,2,3.53,43
8014,5316,1,67,False,1631,67,1738831,151,798,2521,1101,11,0,3.44,67
1152,1898,1,48,False,929,46,48484,588,5111,1296,1101,65,0,3.03,48
6115,865,8,65,False,1631,67,1738576,151,798,2521,1101,11,0,3.46,65
1941,3512,1,0,False,1088,58,472580,661,1735,2348,1101,1,2,2.99,0
4337,3573,9,77,False,641,78,13209377,661,1299,1007,1101,22,0,4.2,77
1970,3576,11,62,False,1302,71,12326568,661,1457,1487,1101,18,0,3.44,62
4180,3055,1,45,False,736,45,352409,156,1338,2032,1101,1,2,3.96,45
3833,3201,6,61,False,815,67,2625044,41,4876,325,1101,14,0,4.1,61
6534,4667,1,36,False,779,36,33709,661,1411,3077,1100,1,2,5.43,36
3434,4673,2,64,False,2182,83,21606569,661,716,4514,1099,11,0,4.71,64
127,4733,11,64,False,2182,83,21591569,661,716,4514,1099,11,0,3.42,64
5869,5254,10,59,False,2182,83,21591569,661,716,4514,1099,11,0,4.37,59
7003,2342,8,56,False,2182,83,21606569,661,716,4514,1099,11,0,4.06,56
3202,5867,5,76,False,2182,83,21591569,661,716,4514,1099,11,0,4.25,76
4894,6765,4,57,False,2182,83,21598900,661,716,4514,1099,11,0,6.22,57
248,1290,3,76,False,2182,83,21591569,661,716,4514,1099,11,0,3.91,76
5726,1345,6,84,False,2182,83,21606569,661,716,4514,1099,11,0,4.33,84
8545,1956,9,55,False,2182,83,21606569,661,716,4514,1099,11,0,3.06,55
4362,516,7,74,False,2182,83,21591569,661,716,4514,1099,11,0,6.5,74
4401,972,1,1,True,497,66,4592239,661,1216,3292,1098,4,2,3.64,1
6504,6514,13,32,False,170,48,55551,588,52,342,1098,36,0,4.85,32
6224,5180,2,64,False,18,76,10246609,661,2740,3509,1098,17,0,3.6,64
4250,2487,1,0,False,2347,55,173156,661,3005,1687,1098,1,2,3.44,0
281,3090,4,50,False,920,85,58370582,661,206,3460,1098,22,0,3.83,50
3222,97,1,0,False,1336,69,2946958,180,1441,92,1097,1,2,3.95,0
7103,273,1,67,True,2016,56,370154,661,3752,223,1096,1,2,3.82,67
4555,345,4,65,False,335,65,1373180,661,700,1103,1095,11,0,4.34,65
35,1107,1,66,False,1616,63,690311,661,907,2511,1095,14,0,3.0,66
8488,1106,1,79,False,1616,63,690380,661,4947,2511,1095,14,0,3.0,79
6180,2686,1,1,False,2392,47,45865,661,4315,1810,1095,1,2,2.87,1
4448,5263,16,40,False,1611,63,1325468,661,2585,2791,1095,16,0,3.78,40
3297,1241,2,58,True,556,77,27288825,661,2193,860,1095,15,0,3.57,58
2513,1722,3,79,False,335,65,1373229,661,700,1103,1095,11,0,3.63,79
2873,3852,1,0,False,492,77,9277034,661,1655,2560,1095,1,2,3.67,0
591,4786,4,54,False,255,47,612260,550,4821,4048,1094,19,1,2.62,54
5793,5025,4,0,False,1960,81,53263844,661,67,3206,1093,11,0,3.81,0
7201,5025,4,70,False,1960,81,53260584,661,2226,3207,1093,16,0,3.81,70
5593,2287,6,68,False,1960,81,53267200,661,5046,3207,1093,14,0,3.68,68
3486,2407,3,66,False,1960,81,53260584,661,2226,3207,1093,16,0,3.34,66
8072,3194,2,61,False,1960,81,53263844,661,2226,3207,1093,16,0,3.63,61
7566,626,10,43,False,2247,70,3013521,161,1676,75,1093,10,0,4.28,43
8529,3474,2,80,False,1766,63,226373,661,2822,4438,1093,14,0,3.79,80
6730,2537,21,27,False,78,72,4034180,222,1760,3112,1092,24,0,3.49,27
6412,4855,14,79,False,332,80,10564033,632,4472,3691,1092,14,0,4.15,79
2714,6059,7,44,False,702,40,25569,661,2512,3919,1092,18,0,3.42,44
2663,6492,1,81,False,173,79,23434999,222,4963,3597,1092,14,0,3.84,81
4155,1536,5,83,True,332,80,10566213,632,4472,3691,1092,14,0,3.3,83
4415,1831,3,78,True,332,80,10564033,632,4472,3691,1092,14,0,3.24,78
185,3727,3,45,False,856,56,153173,588,702,4001,1091,17,0,2.63,45
1676,4032,8,68,True,707,70,5124577,661,1777,1334,1090,20,0,3.55,68
5688,3077,1,43,False,321,52,623266,661,4877,2044,1090,1,2,4.02,43
6444,5574,2,79,False,1845,75,3275657,637,3706,3632,1090,15,0,3.65,79
518,6272,1,63,True,707,70,5124204,661,1256,1333,1090,21,0,3.7,63
2909,6272,1,77,True,707,70,5124117,661,1777,1334,1090,20,0,3.7,77
7238,3099,2,0,False,584,60,531897,135,4570,505,1089,50,1,3.76,0
2331,3131,9,69,True,597,95,103039388,524,1179,4435,1088,11,0,3.43,69
5958,2258,4,58,False,1237,88,51821190,19,1434,1760,1087,14,0,4.67,58
8229,2556,5,68,True,1237,88,51773650,19,1434,1760,1087,14,0,4.29,68
5874,3352,10,56,False,1772,53,145948,661,2147,4519,1087,18,0,4.67,56
3372,3979,2,74,False,1237,88,51821190,19,1434,1760,1087,14,0,4.84,74
1704,4806,9,62,False,1237,88,51773650,19,1434,1760,1087,14,0,5.38,62
4219,2080,6,67,False,1237,88,51798111,19,1434,1760,1087,14,0,4.91,67
4167,2224,7,52,False,1485,70,1617182,661,5110,2929,1087,19,0,2.98,52
1345,5647,13,57,False,1237,88,51821190,19,1434,1760,1087,14,0,5.39,57
4468,5882,11,67,False,1237,88,51821190,19,1434,1760,1087,14,0,6.09,67
3306,58,12,56,False,1237,88,51798111,19,1434,1760,1087,14,0,4.93,56
6278,430,7,78,False,1237,88,51798111,19,1434,1760,1087,14,0,4.91,78
6539,4956,1,66,False,1560,62,415464,661,1686,3257,1086,1,2,3.55,66
3449,3721,7,56,False,2020,55,705196,661,4642,2658,1085,9,0,3.71,56
1691,6516,4,61,False,313,56,1494083,160,3605,1951,1085,12,0,3.93,61
1896,1647,9,56,False,313,56,1494124,160,3605,1951,1085,12,0,2.89,56
7157,4107,1,1,False,2433,78,10915923,661,1214,2710,1084,1,2,3.55,1
3904,4531,12,45,False,54,42,17023,391,734,4111,1083,29,0,5.16,45
754,4876,3,43,False,1697,43,18068,391,734,4111,1083,29,0,5.35,43
2737,145,25,46,False,54,42,17017,391,406,4112,1083,47,0,1.72,46
400,1793,11,44,False,1697,43,18068,391,734,4111,1083,29,0,0.95,44
4306,4160,7,76,True,2275,89,41119579,524,2985,3231,1082,16,0,5.35,76
2122,393,9,71,True,2275,89,41131037,524,2985,3231,1082,16,0,4.37,71
6373,5803,3,56,False,1627,64,1093423,661,2089,2834,1082,15,0,3.0,56
1958,5819,3,66,True,2222,94,112995439,520,276,480,1081,14,0,5.57,66
8212,5953,5,86,True,2222,94,112995439,520,276,480,1081,14,0,4.03,86
4631,1194,8,58,False,845,80,22396044,661,3604,375,1081,16,0,4.15,58
3756,1236,14,70,False,845,80,22396044,661,3604,375,1081,16,0,3.57,70
6892,1398,12,60,True,2222,94,112995439,520,276,480,1081,14,0,4.34,60
5090,1683,9,74,True,2222,94,112995439,520,276,480,1081,14,0,4.62,74
2545,2152,13,72,True,845,80,22392682,661,3604,375,1081,16,0,3.32,72
2296,2991,10,72,True,2222,94,112995439,520,276,480,1081,14,0,3.92,72
3237,4574,3,52,False,1878,44,222178,661,3319,3899,1081,13,0,3.37,52
1840,4680,13,65,True,2222,93,112918137,520,276,480,1081,14,0,4.58,65
63,4778,1,58,True,2222,94,112995439,520,276,480,1081,14,0,3.72,58
6765,5153,8,66,True,2222,93,112918137,520,276,480,1081,14,0,4.22,66
7992,5415,3,77,False,222,72,2803036,200,722,1012,1081,9,0,5.34,77
8472,194,6,73,True,2222,94,113039308,520,276,480,1081,14,0,5.81,73
1061,366,14,61,True,2222,93,112918137,520,276,480,1081,14,0,6.28,61
3564,435,11,65,True,2222,94,113039308,520,276,480,1081,14,0,5.67,65
2235,1013,7,83,False,2222,93,112918137,520,276,480,1081,14,0,3.55,83
1241,1059,1,65,False,845,80,22394475,661,3604,375,1081,16,0,4.62,65
1750,3523,2,58,True,2222,93,112918137,520,276,480,1081,14,0,4.68,58
5342,3706,1,48,False,1057,47,52319,588,2491,975,1081,15,0,1.08,48
4809,4308,4,80,True,2222,93,112918137,520,276,480,1081,14,0,4.15,80
4864,3629,1,45,False,1393,56,90200,394,3115,2403,1080,1,2,2.5,45
7788,3168,15,55,False,1393,56,90176,394,4596,4113,1080,55,0,2.58,55
6443,3169,15,42,False,1393,56,90075,394,31,4502,1080,55,0,2.58,42
6748,6080,45,51,False,1478,52,23962,394,4596,4113,1080,55,0,2.58,51
371,6085,20,52,False,1393,56,90200,394,4596,4113,1080,55,0,2.79,52
6011,1163,21,46,False,1705,49,64618,393,4596,4113,1080,55,0,2.76,46
7800,1631,25,45,False,1705,48,64582,393,4596,4113,1080,55,0,1.6,45
6446,2160,2,52,False,1393,56,90200,394,4596,4113,1080,55,0,2.36,52
1474,143,40,48,False,1393,56,90075,394,4596,4113,1080,55,0,1.63,48
4604,212,26,50,False,1478,52,23962,394,4596,4113,1080,55,0,1.51,50
7076,388,54,43,False,1393,56,90200,394,4596,4113,1080,55,0,1.95,43
925,525,38,46,False,1393,56,90176,394,4596,4113,1080,55,0,2.68,46
7410,808,36,49,False,1478,52,24092,394,4596,4113,1080,55,0,2.46,49
3576,5437,8,55,False,1478,52,24104,394,4596,4113,1080,55,0,3.09,55
1099,6787,1,49,False,1393,56,90176,394,1920,4525,1080,1,2,3.3,49
7556,6858,23,47,False,1478,52,23962,394,4596,4113,1080,55,0,1.55,47
4976,4585,2,47,True,547,39,18370,242,4972,1470,1079,6,2,4.02,47
3206,4353,1,52,False,391,79,25301942,584,1980,2851,1078,1,2,3.2,52
1672,5460,1,82,True,1281,82,15684530,242,2052,3545,1077,1,2,2.36,82
3389,4473,11,73,False,1448,75,22219090,661,3549,898,1076,16,0,3.66,73
4601,4594,14,73,True,1448,75,22219090,661,3549,898,1076,16,0,2.99,73
6232,3680,13,69,False,1448,75,22219090,661,3549,898,1076,16,0,3.35,69
3609,3966,12,71,False,1448,75,22220366,661,3549,898,1076,16,0,3.62,71
1328,6064,11,76,False,581,74,7649250,409,2589,1959,1076,13,0,4.14,76
3515,6267,7,67,True,1448,75,22220366,661,3549,898,1076,16,0,3.42,67
7608,1533,2,72,False,1448,75,22219090,661,3549,898,1076,16,0,3.86,72
5780,971,16,71,False,1448,75,22219090,661,3549,898,1076,16,0,3.32,71
2223,1226,1,42,False,1642,60,2069542,661,4837,849,1075,1,2,3.15,42
4938,1340,12,30,False,831,57,321245,443,1701,922,1074,12,0,3.87,30
3558,1914,6,32,False,1337,74,9407321,156,1818,2147,1074,13,0,3.43,32
8473,4992,2,40,False,831,57,320700,443,1701,922,1074,12,0,3.4,40
